uid,iid
3559,15745
3744,15745
4731,15745
132,15751
204,15751
1667,15751
2108,15751
5220,15751
5344,15751
5512,15751
187,15792
681,15792
816,15792
837,15792
1035,15792
1079,15792
1336,15792
1493,15792
1719,15792
1762,15792
2532,15792
2599,15792
2995,15792
3038,15792
3231,15792
4225,15792
4503,15792
5128,15792
5166,15792
5445,15792
145,15822
1030,15822
1403,15822
4163,15822
33,15858
140,15858
403,15858
968,15858
1144,15858
2062,15858
2091,15858
2257,15858
2559,15858
2651,15858
2992,15858
3786,15858
4148,15858
4655,15858
140,15888
1927,15888
3398,15888
4716,15888
5166,15888
880,15893
1930,15893
1984,15893
2203,15893
2522,15893
4080,15893
4592,15893
376,15913
789,15913
1640,15913
2286,15913
2396,15913
2823,15913
3122,15913
3179,15913
3548,15913
3621,15913
3862,15913
3881,15913
4493,15913
126,15959
187,15959
201,15959
324,15959
652,15959
694,15959
1715,15959
1754,15959
2013,15959
4002,15959
4203,15959
4412,15959
140,15981
403,15981
552,15981
610,15981
853,15981
952,15981
968,15981
981,15981
1684,15981
2257,15981
2947,15981
3168,15981
3299,15981
3316,15981
3446,15981
3744,15981
4095,15981
4204,15981
4346,15981
4462,15981
5037,15981
5051,15981
126,15991
610,15991
859,15991
1079,15991
2836,15991
2947,15991
4659,15991
5279,15991
49,16001
324,16001
610,16001
753,16001
1550,16001
1684,16001
2721,16001
3649,16001
3822,16001
4198,16001
4936,16001
5051,16001
5401,16001
295,16011
4333,16011
4599,16011
4936,16011
5361,16011
1410,16020
2037,16020
2090,16020
2648,16020
5354,16020
5498,16020
1,16022
610,16022
1813,16022
1969,16022
2836,16022
3427,16022
5272,16022
5226,16028
3962,16046
5418,16046
122,16069
300,16069
727,16069
1191,16069
2134,16069
3151,16069
128,16084
140,16084
201,16084
289,16084
324,16084
403,16084
610,16084
642,16084
653,16084
694,16084
1070,16084
1336,16084
1565,16084
1754,16084
1855,16084
2235,16084
2435,16084
2456,16084
2535,16084
2645,16084
2721,16084
2995,16084
3020,16084
3132,16084
3173,16084
3524,16084
3525,16084
3537,16084
3577,16084
3628,16084
3822,16084
3914,16084
4078,16084
4153,16084
4198,16084
4297,16084
4346,16084
4417,16084
4507,16084
4731,16084
4903,16084
4915,16084
5158,16084
5279,16084
74,16154
233,16154
252,16154
272,16154
642,16154
853,16154
968,16154
1001,16154
1144,16154
1550,16154
1715,16154
1749,16154
1808,16154
1836,16154
1921,16154
1951,16154
2257,16154
2481,16154
2559,16154
2947,16154
2992,16154
3299,16154
3316,16154
3741,16154
4148,16154
4156,16154
5126,16154
705,16160
715,16160
853,16160
968,16160
1112,16160
2086,16160
2257,16160
2481,16160
3316,16160
3810,16160
4586,16160
5228,16160
38,16166
1722,16166
3311,16166
3945,16166
4550,16166
4924,16166
5004,16166
642,16170
945,16170
1225,16170
1598,16170
2440,16170
4127,16170
4649,16170
4936,16170
5499,16170
648,16172
652,16172
753,16172
1079,16172
1084,16172
1212,16172
4215,16172
4503,16172
5128,16172
5245,16172
403,16205
694,16205
715,16205
968,16205
2091,16205
2393,16205
2456,16205
2535,16205
2559,16205
2947,16205
2992,16205
3063,16205
3074,16205
3128,16205
4001,16205
4148,16205
4702,16205
4731,16205
4853,16205
5158,16205
610,16209
1598,16209
1877,16209
2540,16209
2881,16209
3070,16209
3398,16209
3752,16209
5499,16209
361,16219
580,16219
781,16219
1169,16219
2163,16219
2361,16219
2799,16219
3454,16219
4104,16219
4175,16219
4225,16219
4236,16219
4327,16219
5341,16219
74,16225
618,16225
853,16225
1467,16225
1855,16225
2062,16225
2257,16225
2881,16225
3070,16225
3737,16225
610,16247
967,16247
4131,16247
907,16262
1079,16262
1220,16262
2836,16262
3063,16262
3163,16262
3398,16262
5037,16262
140,16272
610,16272
642,16272
968,16272
1806,16272
2062,16272
3112,16272
3798,16272
5173,16272
128,16318
195,16318
266,16318
275,16318
345,16318
361,16318
610,16318
632,16318
649,16318
805,16318
820,16318
853,16318
859,16318
870,16318
968,16318
1112,16318
1144,16318
1182,16318
1220,16318
1349,16318
1411,16318
1441,16318
1448,16318
1595,16318
1643,16318
1689,16318
1691,16318
1703,16318
1749,16318
1762,16318
1836,16318
1965,16318
2062,16318
2176,16318
2257,16318
2393,16318
2394,16318
2474,16318
2645,16318
2646,16318
2651,16318
2654,16318
2687,16318
2843,16318
2906,16318
3030,16318
3063,16318
3126,16318
3195,16318
3299,16318
3386,16318
3398,16318
3401,16318
3416,16318
3423,16318
3441,16318
3537,16318
3673,16318
3702,16318
3810,16318
3816,16318
3822,16318
4047,16318
4049,16318
4053,16318
4095,16318
4131,16318
4156,16318
4236,16318
4258,16318
4263,16318
4310,16318
4540,16318
4583,16318
4586,16318
4620,16318
4727,16318
5060,16318
5113,16318
5134,16318
5150,16318
5228,16318
5249,16318
5343,16318
5344,16318
5473,16318
379,16321
610,16321
853,16321
1112,16321
1595,16321
2077,16321
2257,16321
2645,16321
2711,16321
2881,16321
2947,16321
3070,16321
3146,16321
3220,16321
3299,16321
4131,16321
5166,16321
5212,16321
5504,16321
275,16336
853,16336
1112,16336
1667,16336
2077,16336
2257,16336
4649,16336
131,16338
3996,16338
498,16344
610,16344
715,16344
744,16344
853,16344
916,16344
1403,16344
1659,16344
1749,16344
2257,16344
2836,16344
2992,16344
3168,16344
3299,16344
3416,16344
3446,16344
3559,16344
3635,16344
3651,16344
3737,16344
3752,16344
3909,16344
4148,16344
4176,16344
4254,16344
4649,16344
4716,16344
4721,16344
4936,16344
5060,16344
5166,16344
5343,16344
5401,16344
2299,16376
480,16384
1340,16384
1976,16384
1978,16384
2046,16384
2156,16384
2280,16384
3080,16384
3674,16384
272,16397
642,16397
822,16397
991,16397
1144,16397
1754,16397
1965,16397
1996,16397
2091,16397
2435,16397
3168,16397
3559,16397
5401,16397
128,16409
140,16409
204,16409
853,16409
968,16409
1182,16409
1421,16409
1631,16409
1689,16409
1965,16409
2257,16409
2881,16409
3020,16409
3070,16409
3537,16409
4915,16409
5166,16409
23,16493
33,16493
126,16493
204,16493
252,16493
275,16493
295,16493
415,16493
455,16493
535,16493
593,16493
599,16493
648,16493
837,16493
952,16493
1376,16493
1493,16493
1494,16493
1631,16493
1667,16493
1951,16493
2049,16493
2062,16493
2091,16493
2176,16493
2206,16493
2274,16493
2481,16493
2945,16493
2947,16493
3063,16493
3103,16493
3146,16493
3220,16493
3299,16493
3502,16493
3698,16493
3741,16493
4131,16493
4156,16493
4583,16493
4649,16493
4731,16493
4801,16493
4996,16493
5220,16493
5245,16493
5262,16493
5369,16493
5499,16493
49,16501
195,16501
237,16501
715,16501
859,16501
1033,16501
1243,16501
2007,16501
2049,16501
2654,16501
2876,16501
2945,16501
3303,16501
3581,16501
4062,16501
4131,16501
4649,16501
5473,16501
126,16526
543,16526
552,16526
679,16526
1620,16526
2013,16526
2094,16526
3357,16526
3572,16526
4198,16526
4507,16526
4721,16526
5297,16526
642,16534
1996,16534
2091,16534
2094,16534
4649,16534
1667,16554
2094,16554
2491,16554
2961,16554
4936,16554
246,16555
1051,16555
2457,16555
3828,16555
4592,16555
5248,16555
5377,16555
5537,16555
2881,16587
3070,16587
3537,16587
3806,16587
4131,16587
4143,16587
4156,16587
5027,16587
5249,16587
195,16595
1338,16595
2094,16595
2727,16595
4131,16595
4156,16595
5297,16595
49,16623
324,16623
403,16623
991,16623
1079,16623
1144,16623
1403,16623
1419,16623
2257,16623
2320,16623
5401,16623
57,16634
74,16634
311,16634
1643,16634
2732,16634
2768,16634
2787,16634
2930,16634
3138,16634
3470,16634
3481,16634
3542,16634
4416,16634
4943,16634
5222,16634
161,16651
1919,16651
2062,16651
2645,16651
3126,16651
3806,16651
4131,16651
4156,16651
610,16662
2062,16662
2094,16662
126,16666
452,16666
610,16666
642,16666
1141,16666
1292,16666
1585,16666
1806,16666
2094,16666
2491,16666
2741,16666
2904,16666
3398,16666
3441,16666
3623,16666
4001,16666
4503,16666
4583,16666
4630,16666
5158,16666
5401,16666
5504,16666
140,16682
252,16682
552,16682
968,16682
1112,16682
1391,16682
1452,16682
1691,16682
1907,16682
2077,16682
2874,16682
2891,16682
2947,16682
3299,16682
3477,16682
3737,16682
3810,16682
4131,16682
4586,16682
4996,16682
5166,16682
5343,16682
807,16684
952,16684
2257,16684
4586,16684
4716,16684
5174,16684
610,16692
715,16692
968,16692
1033,16692
1667,16692
1965,16692
2077,16692
2094,16692
2257,16692
3299,16692
195,16748
1640,16748
2047,16748
2152,16748
3401,16748
3427,16748
3862,16748
3881,16748
4701,16748
5373,16748
126,16762
187,16762
192,16762
996,16762
1349,16762
2891,16762
3055,16762
3502,16762
610,16764
1039,16764
4063,16764
1441,16774
1509,16774
1531,16774
1636,16774
2327,16774
3137,16774
3386,16774
3544,16774
4104,16774
4680,16774
5166,16774
552,16801
2077,16801
3537,16801
3651,16801
3786,16801
3937,16801
5158,16801
46,16807
252,16807
610,16807
685,16807
816,16807
945,16807
1171,16807
1493,16807
1580,16807
1598,16807
2094,16807
2715,16807
3020,16807
3163,16807
3649,16807
3737,16807
3741,16807
3937,16807
4156,16807
4649,16807
4703,16807
5158,16807
5297,16807
5499,16807
46,16817
130,16817
552,16817
610,16817
1636,16817
2196,16817
2881,16817
3043,16817
3070,16817
3502,16817
3537,16817
4915,16817
5051,16817
5266,16817
1598,16823
2082,16823
2645,16823
3126,16823
3299,16823
3737,16823
4131,16823
49,16846
610,16846
1636,16846
3481,16846
3662,16846
140,16848
460,16848
1403,16848
2555,16848
3303,16848
3515,16848
3937,16848
5166,16848
1598,16897
1611,16897
1636,16897
195,16918
610,16918
617,16918
731,16918
757,16918
1441,16918
1701,16918
3360,16918
4701,16918
1431,16932
1659,16932
1754,16932
3806,16932
4156,16932
4310,16932
4453,16932
235,16947
300,16947
1035,16947
1169,16947
1636,16947
2047,16947
2532,16947
2564,16947
2749,16947
2841,16947
3093,16947
3187,16947
3537,16947
4053,16947
4285,16947
4592,16947
4943,16947
5026,16947
5249,16947
126,16960
140,16960
1754,16960
2062,16960
2491,16960
2874,16960
3398,16960
4528,16960
4803,16960
