uid,iid
3426,2793
3507,2793
3580,2793
4232,2793
4272,2793
4304,2793
4924,2793
5230,2793
5539,2793
448,2795
2846,2795
3479,2795
3990,2795
4476,2795
448,2796
684,2796
2869,2796
3077,2796
3990,2796
4471,2796
5106,2796
430,2797
448,2797
629,2797
2445,2797
2565,2797
2620,2797
3609,2797
3729,2797
3990,2797
4476,2797
4497,2797
4564,2797
5268,2797
216,2798
226,2798
310,2798
375,2798
430,2798
448,2798
476,2798
821,2798
904,2798
917,2798
1116,2798
1152,2798
1208,2798
1253,2798
1971,2798
2192,2798
2356,2798
2445,2798
2461,2798
2510,2798
2565,2798
2644,2798
2658,2798
2701,2798
2748,2798
2814,2798
2827,2798
2931,2798
3017,2798
3124,2798
3166,2798
3479,2798
3480,2798
3500,2798
3609,2798
3791,2798
3845,2798
3987,2798
4043,2798
4066,2798
4262,2798
4338,2798
4443,2798
4478,2798
4497,2798
4532,2798
4604,2798
4612,2798
4852,2798
4991,2798
5268,2798
5286,2798
5319,2798
5441,2798
5462,2798
5507,2798
584,2801
796,2801
1944,2801
2304,2801
2372,2801
2407,2801
2471,2801
3710,2801
3956,2801
4199,2801
4979,2801
54,2802
4785,2802
4853,2802
51,2803
118,2803
119,2803
356,2803
569,2803
620,2803
798,2803
906,2803
915,2803
1047,2803
1323,2803
1339,2803
1401,2803
1408,2803
1518,2803
1529,2803
1796,2803
1831,2803
2027,2803
2264,2803
2372,2803
2398,2803
2804,2803
2949,2803
3141,2803
3169,2803
3201,2803
3223,2803
3239,2803
3240,2803
3332,2803
4210,2803
4607,2803
4640,2803
4715,2803
4734,2803
5062,2803
5181,2803
5213,2803
1854,2804
2157,2804
152,2805
402,2805
475,2805
2450,2805
3161,2805
3574,2805
84,2806
708,2806
1440,2806
1653,2806
1915,2806
2423,2806
4230,2806
4327,2806
739,2807
749,2807
795,2807
1653,2807
3342,2807
4718,2807
5312,2807
5529,2807
519,2809
825,2809
857,2809
2199,2809
2506,2809
2589,2809
2830,2809
3116,2809
3156,2809
3675,2809
3887,2809
4454,2809
4964,2809
5409,2809
1928,2811
3619,2811
4041,2811
4221,2811
4322,2811
4438,2811
4519,2811
5117,2811
154,2812
1542,2812
2096,2812
2307,2812
2572,2812
3231,2812
4890,2812
5188,2812
589,2813
709,2813
2075,2813
2096,2813
2514,2813
2572,2813
2906,2813
3217,2813
3231,2813
5128,2813
5188,2813
5422,2813
437,2814
901,2814
2096,2814
2572,2814
2906,2814
3217,2814
5040,2814
5422,2814
49,2815
245,2815
306,2815
324,2815
570,2815
1403,2815
1447,2815
1732,2815
1927,2815
2096,2815
2161,2815
2290,2815
2815,2815
3039,2815
3370,2815
3447,2815
3736,2815
3764,2815
3822,2815
4341,2815
4766,2815
4890,2815
5030,2815
5128,2815
5188,2815
5245,2815
5299,2815
5528,2815
244,2816
1013,2816
1583,2816
2005,2816
2129,2816
3107,2816
3276,2816
3478,2816
3668,2816
4418,2816
5472,2816
1449,2817
1653,2817
1663,2817
2018,2817
2233,2817
2423,2817
2864,2817
3605,2817
4580,2817
5267,2817
971,2818
1461,2818
1653,2818
1841,2818
2589,2818
2908,2818
3885,2818
4883,2818
5427,2818
5468,2818
5469,2818
1,2819
169,2819
617,2819
757,2819
2051,2819
3537,2819
4931,2819
5249,2819
5540,2819
194,2826
290,2826
437,2826
894,2826
1002,2826
1296,2826
1850,2826
2096,2826
2141,2826
2572,2826
3151,2826
4041,2826
5128,2826
5188,2826
5514,2826
863,2827
1165,2827
1362,2827
2616,2827
2879,2827
4253,2827
5143,2827
99,2828
464,2828
724,2828
818,2828
956,2828
964,2828
1311,2828
2653,2828
2683,2828
2814,2828
3459,2828
3941,2828
4549,2828
4642,2828
4860,2828
11,2829
13,2829
37,2829
282,2829
863,2829
1013,2829
1501,2829
1548,2829
1583,2829
1694,2829
2116,2829
2310,2829
2616,2829
2675,2829
2889,2829
3256,2829
3276,2829
3805,2829
4026,2829
4284,2829
4303,2829
4379,2829
4418,2829
4463,2829
4812,2829
5472,2829
12,2830
2046,2830
4762,2830
5119,2830
5349,2830
577,2832
1095,2832
1164,2832
1534,2832
1981,2832
1986,2832
2043,2832
2252,2832
2255,2832
2406,2832
2705,2832
2925,2832
3054,2832
3359,2832
3447,2832
3514,2832
3537,2832
3639,2832
3788,2832
3791,2832
3822,2832
4013,2832
4220,2832
4221,2832
4251,2832
4259,2832
4414,2832
4438,2832
4452,2832
4492,2832
4514,2832
4728,2832
4744,2832
4915,2832
5340,2832
1510,2833
1621,2833
1692,2833
2876,2833
3232,2833
3447,2833
4729,2833
4731,2833
4744,2833
407,2834
533,2834
2120,2834
2170,2834
2239,2834
2481,2834
3476,2834
5373,2834
34,2835
178,2835
1042,2835
1645,2835
2115,2835
2365,2835
2403,2835
2831,2835
2916,2835
3218,2835
3226,2835
3310,2835
3317,2835
4296,2835
5062,2835
124,2836
700,2836
718,2836
1043,2836
1583,2836
2717,2836
3015,2836
3276,2836
4027,2836
4133,2836
4418,2836
4993,2836
5242,2836
82,2837
180,2837
1535,2837
1642,2837
1729,2837
2258,2837
4202,2837
59,2838
490,2838
2771,2838
2933,2838
3254,2838
3876,2838
4036,2838
4397,2838
4514,2838
4617,2838
4790,2838
4849,2838
894,2839
1814,2839
1850,2839
2096,2839
3119,2839
3231,2839
4890,2839
5128,2839
5445,2839
530,2840
2775,2840
2977,2840
3912,2840
4234,2840
4586,2840
5029,2840
5243,2840
5327,2840
283,2841
1311,2841
1884,2841
2038,2841
4108,2841
5226,2841
283,2842
354,2842
667,2842
1634,2842
1975,2842
1981,2842
2643,2842
3351,2842
3514,2842
3697,2842
4259,2842
4485,2842
4728,2842
4940,2842
5340,2842
756,2843
1140,2843
2818,2843
3312,2843
3788,2843
4935,2843
4938,2843
625,2844
2265,2844
4174,2844
797,2845
1101,2845
2225,2845
2770,2845
2915,2845
4870,2845
4878,2845
5151,2845
0,2846
533,2846
675,2846
709,2846
2543,2846
4729,2846
5111,2846
82,2847
1437,2847
3512,2847
3536,2847
4491,2847
5273,2847
5347,2847
283,2848
354,2848
482,2848
519,2848
522,2848
895,2848
1209,2848
1445,2848
1480,2848
1498,2848
2073,2848
2589,2848
2698,2848
2722,2848
2830,2848
2907,2848
3015,2848
3675,2848
3785,2848
3979,2848
4304,2848
4454,2848
4662,2848
5320,2848
5453,2848
2982,2849
220,2850
5038,2850
5382,2850
487,2851
681,2851
759,2851
1536,2851
2046,2851
2102,2851
2890,2851
3039,2851
3231,2851
4019,2851
4243,2851
5128,2851
5227,2851
283,2852
347,2852
433,2852
1356,2852
1549,2852
1780,2852
2159,2852
2382,2852
2589,2852
2908,2852
3342,2852
3663,2852
3785,2852
3885,2852
4718,2852
5312,2852
5453,2852
5468,2852
5469,2852
1096,2854
1461,2854
2046,2854
2073,2854
2488,2854
2761,2854
2908,2854
4230,2854
1184,2855
3287,2855
3523,2855
3729,2855
4100,2855
4773,2855
4834,2855
4962,2855
5106,2855
5286,2855
356,2856
407,2856
1047,2856
1570,2856
1738,2856
1811,2856
2099,2856
2170,2856
2365,2856
2398,2856
2604,2856
2831,2856
2962,2856
3086,2856
3170,2856
4632,2856
4640,2856
4669,2856
5082,2856
5194,2856
1623,2857
4335,2857
4350,2857
4809,2857
4386,2858
4386,2859
316,2861
730,2861
861,2861
3044,2861
3523,2861
4954,2861
4962,2861
5106,2861
1184,2862
3218,2862
3560,2862
3729,2862
4962,2862
4976,2862
5106,2862
5286,2862
5326,2862
427,2863
684,2863
2347,2863
2445,2863
2620,2863
2869,2863
4698,2863
4962,2863
5106,2863
5182,2863
950,2864
1059,2864
1152,2864
1898,2864
3784,2864
3802,2864
3841,2864
3866,2864
4515,2864
4532,2864
4597,2864
4755,2864
4962,2864
4976,2864
5009,2864
5106,2864
173,2865
251,2865
559,2865
1048,2865
1059,2865
1152,2865
1184,2865
1268,2865
1420,2865
1898,2865
2222,2865
2511,2865
2624,2865
2642,2865
2878,2865
3069,2865
3480,2865
3523,2865
3616,2865
3729,2865
3784,2865
3845,2865
3866,2865
4103,2865
4393,2865
4515,2865
4532,2865
4597,2865
4962,2865
4976,2865
5106,2865
724,2866
861,2866
1573,2866
2772,2866
3594,2866
3866,2866
4793,2866
4834,2866
4954,2866
4962,2866
4976,2866
5106,2866
5286,2866
421,2867
489,2867
2081,2867
3287,2867
3466,2867
4755,2867
4962,2867
5106,2867
5286,2867
216,2868
316,2868
421,2868
489,2868
660,2868
1533,2868
2081,2868
2565,2868
3931,2868
4245,2868
4532,2868
4755,2868
4962,2868
5106,2868
363,2869
568,2869
684,2869
935,2869
1365,2869
2498,2869
2869,2869
3484,2869
3730,2869
4962,2869
5106,2869
5410,2869
1533,2870
3069,2870
3729,2870
4103,2870
4755,2870
4962,2870
4976,2870
5106,2870
1298,2871
1809,2871
1957,2871
2258,2871
2299,2871
2327,2871
3101,2871
3293,2871
3765,2871
4202,2871
4302,2871
4351,2871
4705,2871
5322,2871
5347,2871
5511,2871
51,2872
519,2872
666,2872
1332,2872
1518,2872
2138,2872
2637,2872
2671,2872
2830,2872
2907,2872
3228,2872
3694,2872
3921,2872
4025,2872
4454,2872
4547,2872
4591,2872
4745,2872
5135,2872
5315,2872
5320,2872
5376,2872
5495,2872
220,2873
1013,2873
1449,2873
1562,2873
1803,2873
1915,2873
2469,2873
3222,2873
5038,2873
5472,2873
52,2874
274,2874
316,2874
930,2874
940,2874
2081,2874
2772,2874
3594,2874
3729,2874
4962,2874
5106,2874
54,2875
3448,2875
427,2876
568,2876
743,2876
882,2876
1357,2876
2032,2876
2872,2876
3154,2876
3214,2876
3957,2876
4250,2876
5216,2876
5410,2876
184,2877
287,2877
568,2877
2281,2877
3064,2877
3469,2877
3534,2877
3554,2877
3957,2877
4021,2877
4250,2877
5410,2877
13,2878
427,2878
568,2878
1357,2878
1723,2878
2032,2878
2281,2878
2790,2878
3214,2878
4084,2878
4250,2878
4698,2878
4784,2878
5410,2878
183,2881
1397,2881
2991,2881
3074,2881
4095,2881
5069,2881
5236,2881
5272,2881
308,2882
451,2882
568,2882
684,2882
917,2882
2869,2882
3784,2882
4515,2882
5410,2882
22,2883
568,2883
2584,2883
2935,2883
3430,2883
3534,2883
3554,2883
3700,2883
4488,2883
4597,2883
5410,2883
568,2884
684,2884
1357,2884
1365,2884
1720,2884
2869,2884
5410,2884
308,2885
451,2885
765,2885
1365,2885
1720,2885
2620,2885
3554,2885
5182,2885
5410,2885
308,2886
451,2886
765,2886
1365,2886
1720,2886
2620,2886
5182,2886
5410,2886
279,2888
308,2888
451,2888
684,2888
765,2888
1365,2888
1720,2888
2620,2888
2869,2888
3534,2888
3554,2888
4456,2888
5410,2888
845,2889
939,2889
1660,2889
1698,2889
2058,2889
2137,2889
2889,2889
4291,2889
5018,2889
670,2890
1660,2890
1902,2890
2497,2890
4948,2890
574,2891
1660,2891
1797,2891
2392,2891
2545,2891
2750,2891
3442,2891
3812,2891
3969,2891
213,2893
309,2893
1013,2893
1034,2893
1091,2893
1395,2893
1583,2893
1660,2893
2421,2893
2844,2893
2889,2893
3052,2893
3123,2893
3256,2893
3276,2893
3645,2893
3675,2893
4291,2893
4418,2893
4481,2893
4550,2893
5013,2893
5295,2893
5472,2893
5520,2893
935,2894
1040,2894
1086,2894
1284,2894
1660,2894
2002,2894
2498,2894
2589,2894
2889,2894
2908,2894
3340,2894
3730,2894
3885,2894
4402,2894
4625,2894
4916,2894
5348,2894
5468,2894
5469,2894
84,2895
284,2895
433,2895
522,2895
1086,2895
1093,2895
1290,2895
1392,2895
1660,2895
1698,2895
1893,2895
2190,2895
2498,2895
2509,2895
2889,2895
3644,2895
3730,2895
3945,2895
4548,2895
4760,2895
4916,2895
5018,2895
5162,2895
5342,2895
5348,2895
5482,2895
406,2896
845,2896
1660,2896
2109,2896
2463,2896
2970,2896
3024,2896
4105,2896
4956,2896
5320,2896
904,2899
1333,2899
1405,2899
1629,2899
1641,2899
1660,2899
1698,2899
2547,2899
2644,2899
3214,2899
3469,2899
3945,2899
5049,2899
5180,2899
5449,2899
5482,2899
120,2900
354,2900
499,2900
591,2900
657,2900
857,2900
1342,2900
1372,2900
1634,2900
1660,2900
1956,2900
2073,2900
2506,2900
2664,2900
2814,2900
2889,2900
3459,2900
3645,2900
3750,2900
4135,2900
4314,2900
4378,2900
4379,2900
4425,2900
4444,2900
4740,2900
4964,2900
5003,2900
5165,2900
5520,2900
37,2901
52,2901
89,2901
190,2901
428,2901
676,2901
680,2901
930,2901
1118,2901
1142,2901
1389,2901
1660,2901
1990,2901
2255,2901
2338,2901
2406,2901
2744,2901
3546,2901
3686,2901
3851,2901
4551,2901
4705,2901
4786,2901
4912,2901
5135,2901
5364,2901
743,2903
882,2903
998,2903
1405,2903
1660,2903
1698,2903
2547,2903
3247,2903
3396,2903
3469,2903
3811,2903
3990,2903
4348,2903
4369,2903
4476,2903
4539,2903
4598,2903
4698,2903
5180,2903
5307,2903
5449,2903
499,2904
699,2904
700,2904
845,2904
1282,2904
1328,2904
1660,2904
2034,2904
2494,2904
2717,2904
3645,2904
4580,2904
4707,2904
5143,2904
5520,2904
885,2905
1328,2905
1660,2905
1887,2905
3403,2905
3687,2905
3877,2905
4928,2905
1660,2906
1765,2906
3052,2906
3092,2906
3256,2906
4783,2906
4812,2906
1660,2907
1824,2907
3833,2907
354,2908
818,2908
857,2908
1040,2908
1284,2908
1480,2908
1583,2908
1634,2908
1660,2908
2883,2908
3178,2908
3276,2908
3340,2908
3645,2908
4033,2908
4278,2908
4418,2908
4783,2908
5091,2908
5342,2908
5427,2908
5520,2908
549,2909
1161,2909
1461,2909
1660,2909
2233,2909
2629,2909
3449,2909
4059,2909
4526,2909
5427,2909
5501,2909
939,2910
1324,2910
1660,2910
3784,2910
4326,2910
4441,2910
4515,2910
4924,2910
739,2911
1660,2911
1871,2911
2401,2911
2548,2911
2808,2911
3028,2911
3145,2911
3663,2911
3982,2911
4444,2911
4627,2911
5242,2911
5427,2911
803,2912
918,2912
1261,2912
1538,2912
1637,2912
1660,2912
1779,2912
2240,2912
2596,2912
3382,2912
3545,2912
3848,2912
3962,2912
3971,2912
4192,2912
4643,2912
4965,2912
5531,2912
5541,2912
670,2913
1660,2913
1981,2913
2318,2913
2497,2913
2548,2913
2562,2913
2985,2913
3514,2913
3663,2913
3982,2913
4259,2913
4728,2913
5340,2913
10,2914
11,2914
73,2914
150,2914
282,2914
331,2914
339,2914
353,2914
354,2914
406,2914
433,2914
499,2914
531,2914
565,2914
579,2914
688,2914
690,2914
942,2914
970,2914
1042,2914
1043,2914
1449,2914
1500,2914
1516,2914
1567,2914
1625,2914
1634,2914
1660,2914
2310,2914
2422,2914
2463,2914
2519,2914
2570,2914
2675,2914
2691,2914
2765,2914
2889,2914
2985,2914
3062,2914
3099,2914
3256,2914
3347,2914
3432,2914
3449,2914
3530,2914
3569,2914
3633,2914
3805,2914
3834,2914
3978,2914
4026,2914
4303,2914
4427,2914
4463,2914
4479,2914
4675,2914
4860,2914
4956,2914
4964,2914
5008,2914
5044,2914
5098,2914
5148,2914
5242,2914
533,2917
764,2917
1085,2917
1594,2917
2026,2917
2110,2917
2152,2917
2291,2917
2923,2917
3740,2917
3933,2917
3999,2917
4403,2917
4647,2917
5476,2917
263,2918
950,2918
956,2918
964,2918
1311,2918
2683,2918
3346,2918
3459,2918
3841,2918
4320,2918
4642,2918
167,2919
321,2919
1604,2919
1819,2919
2501,2919
2548,2919
2747,2919
3171,2919
3180,2919
3342,2919
3663,2919
3982,2919
4367,2919
4718,2919
5439,2919
167,2920
313,2920
666,2920
732,2920
739,2920
749,2920
795,2920
1222,2920
1270,2920
1504,2920
1625,2920
1654,2920
1888,2920
1981,2920
2103,2920
2225,2920
2272,2920
2608,2920
3001,2920
3062,2920
3283,2920
3342,2920
3359,2920
3443,2920
3449,2920
3506,2920
3514,2920
3921,2920
4086,2920
4160,2920
4253,2920
4259,2920
4485,2920
4673,2920
4718,2920
4728,2920
4870,2920
5085,2920
5167,2920
5340,2920
5495,2920
22,2921
375,2921
1405,2921
2461,2921
2565,2921
3166,2921
3214,2921
3258,2921
3729,2921
3987,2921
4067,2921
4238,2921
4497,2921
4576,2921
4755,2921
4962,2921
5106,2921
5462,2921
183,2922
333,2922
597,2922
832,2922
961,2922
1024,2922
3294,2922
5071,2922
167,2923
509,2923
564,2923
1095,2923
1149,2923
1311,2923
1498,2923
1513,2923
1686,2923
1744,2923
2038,2923
2127,2923
2692,2923
3342,2923
3707,2923
3890,2923
4461,2923
4718,2923
5154,2923
5178,2923
5235,2923
5341,2923
546,2926
1038,2926
1315,2926
1804,2926
2109,2926
2115,2926
2831,2926
2916,2926
3218,2926
3317,2926
3612,2926
5289,2926
5424,2926
811,2928
1408,2928
1482,2928
1659,2928
1831,2928
2065,2928
2074,2928
2347,2928
2392,2928
2477,2928
2586,2928
2615,2928
2633,2928
2831,2928
2923,2928
2979,2928
2989,2928
3115,2928
3162,2928
3201,2928
3218,2928
3226,2928
3350,2928
3413,2928
3418,2928
3463,2928
4014,2928
4329,2928
4335,2928
4514,2928
4719,2928
4839,2928
5426,2928
96,2930
776,2930
1271,2930
1483,2930
1823,2930
1990,2930
2252,2930
2653,2930
2818,2930
3302,2930
3346,2930
3455,2930
3508,2930
4132,2930
4193,2930
4196,2930
4549,2930
5492,2930
0,2931
183,2931
376,2931
1189,2931
1679,2931
1868,2931
2152,2931
2286,2931
2543,2931
2823,2931
3638,2931
3769,2931
3999,2931
4531,2931
4639,2931
5071,2931
1085,2932
1238,2932
1594,2932
1868,2932
2152,2932
3366,2932
4039,2932
4918,2932
5083,2932
5544,2932
1238,2933
1550,2933
1868,2933
2152,2933
3366,2933
4647,2933
4819,2933
5544,2933
709,2934
751,2934
820,2934
2152,2934
2543,2934
4819,2934
5069,2934
5373,2934
5500,2934
433,2936
625,2936
659,2936
998,2936
2832,2936
3747,2936
3978,2936
4771,2936
5308,2936
5379,2936
1102,2938
3197,2938
3259,2938
3276,2938
3645,2938
4463,2938
5038,2938
5320,2938
5520,2938
503,2939
1311,2939
1516,2939
1663,2939
1842,2939
2038,2939
2073,2939
2159,2939
2879,2939
3062,2939
3342,2939
3834,2939
3978,2939
4183,2939
4261,2939
4371,2939
4718,2939
4964,2939
5312,2939
570,2940
626,2940
894,2940
1850,2940
1860,2940
2096,2940
2290,2940
2815,2940
3250,2940
4013,2940
4438,2940
4452,2940
309,2941
503,2941
699,2941
725,2941
732,2941
1311,2941
1804,2941
2199,2941
2436,2941
3123,2941
3156,2941
3978,2941
4081,2941
4754,2941
5295,2941
82,2943
180,2943
4009,2943
4071,2943
4139,2943
4324,2943
48,2944
326,2944
578,2944
614,2944
687,2944
769,2944
949,2944
1085,2944
1189,2944
1235,2944
1382,2944
1499,2944
1594,2944
1754,2944
1826,2944
2028,2944
2140,2944
2239,2944
2592,2944
2688,2944
2774,2944
2813,2944
2905,2944
2927,2944
3027,2944
3103,2944
3177,2944
3398,2944
3638,2944
3822,2944
3951,2944
3998,2944
4008,2944
4047,2944
4222,2944
4329,2944
4583,2944
4735,2944
4739,2944
4936,2944
4988,2944
5081,2944
5203,2944
2152,2945
2543,2945
2789,2945
2868,2945
3027,2945
3414,2945
3769,2945
4014,2945
457,2948
743,2948
882,2948
998,2948
1357,2948
1399,2948
1723,2948
2547,2948
3247,2948
3469,2948
3811,2948
4369,2948
4784,2948
5180,2948
5216,2948
5449,2948
565,2951
857,2951
863,2951
1149,2951
2616,2951
3369,2951
5177,2951
863,2952
2616,2952
3142,2952
4270,2952
86,2953
876,2953
1034,2953
1395,2953
2045,2953
2671,2953
2844,2953
2928,2953
3976,2953
4025,2953
4041,2953
4619,2953
4646,2953
5295,2953
35,2954
213,2954
863,2954
1583,2954
2288,2954
2506,2954
2616,2954
3276,2954
3449,2954
3645,2954
4194,2954
4418,2954
4946,2954
5520,2954
112,2956
856,2956
895,2956
1013,2956
2127,2956
2248,2956
3176,2956
3620,2956
3891,2956
4952,2956
4999,2956
5218,2956
5392,2956
5472,2956
533,2957
949,2957
1868,2957
2026,2957
2152,2957
3130,2957
4774,2957
82,2958
461,2958
726,2958
1497,2958
1752,2958
2290,2958
2465,2958
4937,2958
5273,2958
5365,2958
5518,2958
914,2959
3101,2959
3969,2959
4725,2959
4851,2959
890,2960
3746,2960
3832,2960
2368,2961
5528,2961
777,2962
1191,2962
1746,2962
2220,2962
2336,2962
3355,2962
4198,2962
4358,2962
4729,2962
4731,2962
5171,2962
834,2963
1550,2963
2697,2963
3447,2963
3952,2963
4881,2963
4904,2963
5156,2963
183,2964
977,2964
4583,2964
5265,2964
229,2965
509,2965
650,2965
781,2965
1053,2965
1564,2965
2386,2965
3258,2965
3315,2965
3342,2965
4029,2965
4211,2965
4609,2965
4718,2965
5022,2965
5283,2965
5312,2965
5403,2965
141,2966
1043,2966
1871,2966
1981,2966
2879,2966
3342,2966
3514,2966
3645,2966
4183,2966
4253,2966
4259,2966
4375,2966
4718,2966
4728,2966
5242,2966
5312,2966
5340,2966
5389,2966
5520,2966
390,2967
519,2967
522,2967
604,2967
2121,2967
2548,2967
2830,2967
3280,2967
3507,2967
3663,2967
3982,2967
4454,2967
5320,2967
332,2969
749,2969
1440,2969
3205,2969
3336,2969
3342,2969
3597,2969
4789,2969
344,2970
585,2970
782,2970
1038,2970
1370,2970
2292,2970
2404,2970
2866,2970
3149,2970
3201,2970
3451,2970
3458,2970
4179,2970
4558,2970
4845,2970
503,2971
741,2971
872,2971
1722,2971
1841,2971
2915,2971
2942,2971
3062,2971
3583,2971
3735,2971
4060,2971
4276,2971
4587,2971
4948,2971
5302,2971
5320,2971
2140,2972
4936,2972
403,2973
1636,2973
1806,2973
2091,2973
2535,2973
5146,2973
5265,2973
863,2974
1392,2974
2708,2974
3472,2974
4516,2974
5459,2974
12,2975
1834,2975
2258,2975
2563,2975
3054,2975
4202,2975
5210,2975
795,2976
851,2976
1604,2976
1819,2976
2747,2976
3941,2976
5529,2976
750,2977
1389,2977
2338,2977
2354,2977
3617,2977
3632,2977
3814,2977
4006,2977
4067,2977
4238,2977
4275,2977
4551,2977
5021,2977
5364,2977
5450,2977
52,2978
930,2978
2401,2978
2847,2978
3116,2978
3591,2978
3701,2978
4240,2978
4289,2978
4771,2978
4977,2978
5409,2978
5451,2978
5491,2978
445,2979
662,2979
716,2979
811,2979
974,2979
1078,2979
1265,2979
1400,2979
1577,2979
1623,2979
1645,2979
1737,2979
2174,2979
2425,2979
2465,2979
2639,2979
2641,2979
2885,2979
3238,2979
3321,2979
3354,2979
3382,2979
3458,2979
3535,2979
3576,2979
3840,2979
3892,2979
3968,2979
4028,2979
4257,2979
4328,2979
4335,2979
4435,2979
4639,2979
5114,2979
5207,2979
5247,2979
5406,2979
5517,2979
246,2980
637,2980
716,2980
1000,2980
1400,2980
1645,2980
1807,2980
3279,2980
4219,2980
5517,2980
1723,2981
4488,2981
4598,2981
5522,2981
1751,2982
4488,2982
4598,2982
22,2983
346,2983
375,2983
433,2983
1020,2983
1251,2983
1487,2983
1765,2983
1964,2983
2227,2983
2461,2983
2541,2983
2565,2983
2658,2983
2701,2983
3011,2983
3729,2983
3987,2983
4411,2983
4482,2983
4497,2983
4532,2983
4843,2983
4858,2983
5342,2983
5386,2983
5419,2983
112,2984
1146,2984
1179,2984
1888,2984
3342,2984
4253,2984
4616,2984
4718,2984
5312,2984
88,2985
172,2985
352,2985
401,2985
724,2985
1599,2985
1663,2985
1803,2985
1842,2985
1881,2985
1888,2985
1896,2985
1981,2985
2000,2985
2033,2985
2073,2985
2302,2985
2332,2985
2433,2985
2539,2985
3133,2985
3181,2985
3183,2985
3209,2985
3342,2985
3359,2985
3364,2985
3514,2985
4054,2985
4107,2985
4135,2985
4172,2985
4253,2985
4259,2985
4312,2985
4425,2985
4718,2985
4728,2985
4823,2985
5312,2985
5340,2985
5498,2985
88,2986
1599,2986
1637,2986
2000,2986
2240,2986
3342,2986
4172,2986
4718,2986
5312,2986
250,2987
320,2987
726,2987
1204,2987
1497,2987
1621,2987
1752,2987
1844,2987
2044,2987
2290,2987
2735,2987
2764,2987
3331,2987
3417,2987
3460,2987
3844,2987
5478,2987
112,2988
825,2988
2199,2988
2506,2988
3116,2988
3156,2988
3587,2988
3620,2988
4375,2988
5409,2988
1311,2989
1554,2989
1652,2989
1839,2989
2805,2989
4142,2989
4415,2989
4591,2989
5135,2989
809,2990
1365,2990
1723,2990
3247,2990
3430,2990
3970,2990
5410,2990
5522,2990
10,2992
133,2992
564,2992
979,2992
1311,2992
1872,2992
2589,2992
2669,2992
3188,2992
3570,2992
3576,2992
3785,2992
4142,2992
4218,2992
4441,2992
5453,2992
511,2993
1311,2993
1554,2993
1839,2993
2949,2993
4142,2993
4434,2993
751,2994
2101,2994
2374,2994
3763,2994
3769,2994
4014,2994
4049,2994
5378,2994
487,2995
1183,2995
1754,2995
1788,2995
2697,2995
4222,2995
4477,2995
5337,2995
5352,2995
5395,2995
326,2996
2485,2996
2823,2996
1320,2999
1899,2999
2728,2999
3967,2999
4283,2999
4593,2999
4837,2999
5036,2999
167,3001
249,3001
739,3001
749,3001
795,3001
1468,3001
1654,3001
1727,3001
1888,3001
2708,3001
3062,3001
3342,3001
4086,3001
4160,3001
